ppm,magnitude_original,magnitude_denoised
-9.329222074322983e-08,0.01461049,18.729502
-9.328221514254952e-08,0.03718729,16.596752
-9.32722095418692e-08,0.022156,18.439909
-9.326220394118889e-08,0.053190365,21.4979
-9.325219834050858e-08,0.025297225,5.424442
-9.324219273982827e-08,0.019162267,18.359848
-9.323218713914795e-08,0.028963018,14.212405
-9.322218153846765e-08,0.039003883,18.981823
-9.321217593778734e-08,0.050097704,10.565504
-9.320217033710703e-08,0.015222362,13.220696
-9.319216473642671e-08,0.013511386,11.505727
-9.31821591357464e-08,0.01490616,8.934248
-9.317215353506609e-08,0.018061189,6.0508904
-9.316214793438578e-08,0.005632151,9.702277
-9.315214233370546e-08,0.021805646,10.676606
-9.314213673302515e-08,0.049646158,21.247982
-9.313213113234484e-08,0.038279317,15.949269
-9.312212553166454e-08,0.04734955,17.170046
-9.311211993098422e-08,0.014458949,24.39923
-9.310211433030391e-08,0.051918734,24.638496
-9.30921087296236e-08,0.03454592,14.53077
-9.308210312894329e-08,0.009776062,28.376833
-9.307209752826297e-08,0.017214494,13.932045
-9.306209192758266e-08,0.018031087,13.4497595
-9.305208632690235e-08,0.017041257,20.958576
-9.304208072622203e-08,0.014247074,13.264914
-9.303207512554173e-08,0.020137234,19.657413
-9.302206952486142e-08,0.04838425,18.651632
-9.301206392418111e-08,0.03571471,28.524176
-9.30020583235008e-08,0.0064922734,27.55112
-9.299205272282048e-08,0.025355693,29.673737
-9.298204712214017e-08,0.02958501,7.216326
-9.297204152145986e-08,0.05453415,6.918113
-9.296203592077954e-08,0.0070793326,16.511093
-9.295203032009923e-08,0.019423112,7.7887893
-9.294202471941892e-08,0.028637446,10.910574
-9.29320191187386e-08,0.025695613,17.364979
-9.292201351805829e-08,0.066723734,15.747764
-9.291200791737798e-08,0.074771,6.0185595
-9.290200231669767e-08,0.036130134,2.3873913
-9.289199671601735e-08,0.013138144,10.771002
-9.288199111533704e-08,0.0056496896,7.544033
-9.287198551465673e-08,0.011832089,19.549047
-9.286197991397641e-08,0.020671545,7.8597097
-9.28519743132961e-08,0.051121116,11.069061
-9.284196871261579e-08,0.034255914,2.6833236
-9.283196311193548e-08,0.017407592,18.194138
-9.282195751125516e-08,0.08997469,21.711403
-9.281195191057485e-08,0.022787416,15.255691
-9.280194630989454e-08,0.031356875,11.753486
-9.279194070921422e-08,0.009356992,12.68939
-9.278193510853391e-08,0.028636426,12.304032
-9.27719295078536e-08,0.021698695,20.786404
-9.276192390717328e-08,0.015477556,20.98536
-9.275191830649297e-08,0.0062688882,18.64872
-9.274191270581267e-08,0.04886424,11.706234
-9.273190710513236e-08,0.026678441,5.041201
-9.272190150445205e-08,0.026773635,27.263224
-9.271189590377173e-08,0.0013845405,12.412369
-9.270189030309142e-08,0.026695294,14.339064
-9.269188470241111e-08,0.04129219,5.14135
-9.26818791017308e-08,0.012497565,24.690235
-9.267187350105048e-08,0.01760047,19.272339
-9.266186790037018e-08,0.027441567,19.715292
-9.265186229968987e-08,0.024200108,17.54621
-9.264185669900956e-08,0.03702435,6.847286
-9.263185109832924e-08,0.024481654,15.182288
-9.262184549764893e-08,0.013922972,24.416477
-9.261183989696862e-08,0.027184054,12.585081
-9.26018342962883e-08,0.04834297,10.393244
-9.259182869560799e-08,0.049608655,14.665976
-9.258182309492768e-08,0.022871105,7.9613013
-9.257181749424737e-08,0.012488039,2.3085365
-9.256181189356705e-08,0.029648263,4.544192
-9.255180629288675e-08,0.0063241175,15.145217
-9.254180069220644e-08,0.03515502,23.635437
-9.253179509152613e-08,0.02610149,2.406649
-9.252178949084581e-08,0.049201284,19.54589
-9.25117838901655e-08,0.029741919,13.826672
-9.250177828948519e-08,0.031167865,8.287827
-9.249177268880488e-08,0.007812332,14.472262
-9.248176708812456e-08,0.0032320607,10.16586
-9.247176148744425e-08,0.022869732,15.713446
-9.246175588676394e-08,0.02895261,1.2716174
-9.245175028608362e-08,0.023324674,10.216106
-9.244174468540331e-08,0.033660084,9.541953
-9.2431739084723e-08,0.04057656,15.793384
-9.242173348404268e-08,0.008388874,9.963735
-9.241172788336237e-08,0.029257458,13.700747
-9.240172228268206e-08,0.0112652695,11.1652565
-9.239171668200175e-08,0.013405153,4.514279
-9.238171108132143e-08,0.046184342,19.384007
-9.237170548064112e-08,0.07298817,2.9971316
-9.236169987996081e-08,0.042302433,4.454885
-9.23516942792805e-08,0.029483696,11.060598
-9.234168867860018e-08,0.007208761,6.026712
-9.233168307791987e-08,0.0324171,8.652929
-9.232167747723956e-08,0.039566323,10.082701
-9.231167187655924e-08,0.050840832,10.614585
-9.230166627587893e-08,0.015911488,6.2875257
-9.229166067519862e-08,0.016296184,11.084408
-9.22816550745183e-08,0.016147379,1.9212861
-9.2271649473838e-08,0.05572579,18.019249
-9.226164387315769e-08,0.008751802,5.4196215
-9.225163827247738e-08,0.040421024,9.31791
-9.224163267179707e-08,0.03852742,6.4286127
-9.223162707111675e-08,0.012312577,6.887881
-9.222162147043644e-08,0.034559935,9.953987
-9.221161586975614e-08,0.041224513,18.781977
-9.220161026907583e-08,0.005852454,10.793272
-9.219160466839551e-08,0.029014613,3.7417564
-9.21815990677152e-08,0.052976992,9.108103
-9.217159346703489e-08,0.01622153,10.911764
-9.216158786635458e-08,0.023797283,4.4190574
-9.215158226567426e-08,0.021490846,5.827457
-9.214157666499395e-08,0.03256287,14.707015
-9.213157106431364e-08,0.013849203,5.0036187
-9.212156546363332e-08,0.029208934,8.738721
-9.211155986295301e-08,0.0382013,17.143185
-9.21015542622727e-08,0.020239478,11.732541
-9.209154866159238e-08,0.035584066,5.629171
-9.208154306091208e-08,0.012569264,6.955022
-9.207153746023177e-08,0.07947329,4.400677
-9.206153185955146e-08,0.03659087,8.359258
-9.205152625887115e-08,0.046393182,12.1893835
-9.204152065819083e-08,0.018675633,9.362391
-9.203151505751052e-08,0.03450907,12.5000725
-9.202150945683021e-08,0.029450042,16.470621
-9.20115038561499e-08,0.059288397,13.964825
-9.200149825546958e-08,0.052459832,8.397174
-9.199149265478927e-08,0.015750146,13.045029
-9.198148705410896e-08,0.022458706,16.110096
-9.197148145342864e-08,0.020215187,9.936193
-9.196147585274833e-08,0.021922927,6.3836403
-9.195147025206802e-08,0.030330759,10.473142
-9.19414646513877e-08,0.06981236,4.0259027
-9.193145905070739e-08,0.028308418,0.61908
-9.192145345002708e-08,0.020425316,12.630335
-9.191144784934677e-08,0.022928523,13.066158
-9.190144224866645e-08,0.012117924,8.681625
-9.189143664798614e-08,0.03781869,7.01963
-9.188143104730583e-08,0.046516478,14.450197
-9.187142544662551e-08,0.04821535,10.090633
-9.18614198459452e-08,0.009602426,9.970482
-9.185141424526489e-08,0.0086665815,6.356192
-9.184140864458457e-08,0.02752569,5.1881137
-9.183140304390426e-08,0.015910296,4.4717956
-9.182139744322395e-08,0.017214112,3.2439106
-9.181139184254364e-08,0.07168341,15.866548
-9.180138624186332e-08,0.040795997,15.450502
-9.179138064118302e-08,0.044349637,10.038881
-9.178137504050271e-08,0.04165871,0.5355723
-9.17713694398224e-08,0.017866796,10.925556
-9.176136383914208e-08,0.027098456,3.6767411
-9.175135823846178e-08,0.036231898,10.024167
-9.174135263778147e-08,0.019640261,10.06634
-9.173134703710116e-08,0.042248998,12.444098
-9.172134143642085e-08,0.04793172,11.959521
-9.171133583574053e-08,0.0032661704,7.8148346
-9.170133023506022e-08,0.035723615,22.083073
-9.169132463437991e-08,0.023560325,11.784145
-9.16813190336996e-08,0.029073615,26.616884
-9.167131343301928e-08,0.032268457,1.302365
-9.166130783233897e-08,0.037697434,10.4708395
-9.165130223165866e-08,0.0434054,4.041585
-9.164129663097834e-08,0.052898012,12.81371
-9.163129103029803e-08,0.048880883,9.357267
-9.162128542961772e-08,0.014786458,3.893896
-9.16112798289374e-08,0.0067891194,2.6938212
-9.16012742282571e-08,0.021710638,13.560144
-9.159126862757679e-08,0.005998155,9.16565
-9.158126302689648e-08,0.018815024,4.3316603
-9.157125742621617e-08,0.037804253,15.588049
-9.156125182553585e-08,0.028741218,10.945313
-9.155124622485554e-08,0.012509919,14.744025
-9.154124062417523e-08,0.003187286,11.105793
-9.153123502349491e-08,0.014427802,7.0125985
-9.15212294228146e-08,0.02768624,27.003954
-9.151122382213429e-08,0.042251267,13.87081
-9.150121822145397e-08,0.046286434,15.990122
-9.149121262077366e-08,0.037561566,13.89737
-9.148120702009335e-08,0.02957542,12.676038
-9.147120141941304e-08,0.026323948,4.6068935
-9.146119581873272e-08,0.009024488,6.8586235
-9.145119021805241e-08,0.018340662,2.6269715
-9.14411846173721e-08,0.036269173,15.573884
-9.143117901669178e-08,0.027494628,20.452671
-9.142117341601147e-08,0.001316101,3.7600312
-9.141116781533116e-08,0.04200234,3.6340845
-9.140116221465085e-08,0.02303466,0.16985054
-9.139115661397053e-08,0.019707974,14.873874
-9.138115101329022e-08,0.030063264,15.622832
-9.137114541260991e-08,0.042404708,17.619425
-9.13611398119296e-08,0.021594523,19.090727
-9.135113421124928e-08,0.006395088,6.6938796
-9.134112861056897e-08,0.05411627,20.789309
-9.133112300988865e-08,0.043860644,4.8764386
-9.132111740920834e-08,0.0151474895,11.278543
-9.131111180852804e-08,0.015060463,16.691156
-9.130110620784773e-08,0.017234432,6.2288995
-9.129110060716743e-08,0.05789104,8.612627
-9.128109500648712e-08,0.020687973,6.579023
-9.12710894058068e-08,0.036175724,6.9448233
-9.126108380512649e-08,0.014929874,6.0989823
-9.125107820444618e-08,0.06515732,6.6445475
-9.124107260376587e-08,0.03310475,19.531504
-9.123106700308555e-08,0.032290507,13.765739
-9.122106140240524e-08,0.021233965,25.168488
-9.121105580172493e-08,0.030464496,5.081018
-9.120105020104461e-08,0.019949893,22.398764
-9.11910446003643e-08,0.009407915,12.042453
-9.118103899968399e-08,0.018289004,23.505047
-9.117103339900367e-08,0.033014763,12.074381
-9.116102779832336e-08,0.013868067,6.0067687
-9.115102219764305e-08,0.011239901,5.4745073
-9.114101659696274e-08,0.014290797,10.125159
-9.113101099628242e-08,0.02695272,11.129552
-9.112100539560212e-08,0.04093355,8.464805
-9.111099979492181e-08,0.032833323,6.2560964
-9.11009941942415e-08,0.0379934,9.51569
-9.109098859356118e-08,0.03427876,9.484861
-9.108098299288087e-08,0.025441313,12.309159
-9.107097739220056e-08,0.008548654,7.43021
-9.106097179152025e-08,0.023147453,3.9692206
-9.105096619083993e-08,0.0055494145,10.329013
-9.104096059015962e-08,0.009954274,7.3909187
-9.103095498947931e-08,0.021424823,12.955429
-9.1020949388799e-08,0.029618863,9.68825
-9.101094378811868e-08,0.017169947,11.688137
-9.100093818743837e-08,0.019274995,3.5678139
-9.099093258675806e-08,0.021045918,15.93722
-9.098092698607774e-08,0.020739451,19.271921
-9.097092138539743e-08,0.032393306,18.17466
-9.096091578471712e-08,0.04852155,14.824472
-9.09509101840368e-08,0.019658389,16.178808
-9.094090458335649e-08,0.027572429,9.203041
-9.093089898267618e-08,0.028240003,1.0533096
-9.092089338199586e-08,0.035566147,4.7506943
-9.091088778131555e-08,0.017651629,4.300208
-9.090088218063524e-08,0.0061675743,5.4206715
-9.089087657995493e-08,0.02140889,8.761858
-9.088087097927461e-08,0.026251283,19.137691
-9.08708653785943e-08,0.032169104,12.662778
-9.086085977791399e-08,0.012070839,20.874035
-9.085085417723367e-08,0.021113599,19.533693
-9.084084857655339e-08,0.023078894,8.1316395
-9.083084297587307e-08,0.038861915,3.585723
-9.082083737519276e-08,0.035521526,17.850586
-9.081083177451245e-08,0.021063207,7.4218116
-9.080082617383214e-08,0.024673492,12.296569
-9.079082057315182e-08,0.006881039,3.9045997
-9.078081497247151e-08,0.009634699,4.969178
-9.07708093717912e-08,0.027257197,19.24168
-9.076080377111088e-08,0.014680276,8.08004
-9.075079817043057e-08,0.018906813,15.455752
-9.074079256975026e-08,0.007164863,4.064559
-9.073078696906995e-08,0.05824841,10.660192
-9.072078136838963e-08,0.03107369,5.487144
-9.071077576770932e-08,0.042734608,14.782466
-9.0700770167029e-08,0.030072518,8.481817
-9.06907645663487e-08,0.04519403,6.4678087
-9.068075896566838e-08,0.0155327,4.589863
-9.067075336498807e-08,0.017125523,5.2304745
-9.066074776430775e-08,0.033234686,9.18161
-9.065074216362744e-08,0.023382483,4.5769234
-9.064073656294714e-08,0.042376295,6.099087
-9.063073096226683e-08,0.043328144,9.218156
-9.062072536158652e-08,0.014187583,8.261256
-9.06107197609062e-08,0.03578648,15.432938
-9.060071416022589e-08,0.024145992,3.184164
-9.059070855954558e-08,0.03272327,24.796434
-9.058070295886526e-08,0.030413387,1.383514
-9.057069735818495e-08,0.013632955,4.069451
-9.056069175750464e-08,0.022908408,10.828966
-9.055068615682433e-08,0.020130904,19.120121
-9.054068055614401e-08,0.042806886,11.60141
-9.05306749554637e-08,0.012453382,6.694783
-9.052066935478339e-08,0.029093351,17.868904
-9.051066375410307e-08,0.05418298,6.1869087
-9.050065815342276e-08,0.025628729,11.757454
-9.049065255274245e-08,0.02465422,14.55905
-9.048064695206214e-08,0.018476453,10.180035
-9.047064135138182e-08,0.009657278,4.371392
-9.046063575070151e-08,0.033953935,1.0473636
-9.04506301500212e-08,0.014225531,11.316377
-9.044062454934088e-08,0.021804947,21.067837
-9.043061894866057e-08,0.049103737,3.0520766
-9.042061334798026e-08,0.048563883,15.661113
-9.041060774729994e-08,0.045880724,21.098364
-9.040060214661963e-08,0.014280487,6.05347
-9.039059654593932e-08,0.017317427,14.367163
-9.038059094525903e-08,0.015985494,8.119399
-9.037058534457872e-08,0.02513248,10.934677
-9.03605797438984e-08,0.040119536,15.790732
-9.03505741432181e-08,0.0052749766,8.259387
-9.034056854253778e-08,0.019127985,16.25679
-9.033056294185747e-08,0.010348174,13.260548
-9.032055734117715e-08,0.0074296063,19.159899
-9.031055174049684e-08,0.044561967,6.103796
-9.030054613981653e-08,0.01909834,13.851037
-9.029054053913622e-08,0.026934434,23.031141
-9.02805349384559e-08,0.044149246,13.518054
-9.027052933777559e-08,0.031147402,7.694421
-9.026052373709528e-08,0.03585413,9.337216
-9.025051813641496e-08,0.064667694,18.021864
-9.024051253573465e-08,0.026368957,8.536087
-9.023050693505434e-08,0.009828849,26.906132
-9.022050133437403e-08,0.04628313,8.726075
-9.021049573369371e-08,0.014863332,5.9220443
-9.02004901330134e-08,0.054024395,13.608753
-9.019048453233309e-08,0.026598006,6.370095
-9.018047893165277e-08,0.011443555,20.134968
-9.017047333097246e-08,0.038507976,14.386305
-9.016046773029216e-08,0.03691657,12.580552
-9.015046212961185e-08,0.0021908244,6.684149
-9.014045652893154e-08,0.049385015,15.594281
-9.013045092825122e-08,0.055595912,8.693751
-9.012044532757091e-08,0.014077094,4.0468545
-9.01104397268906e-08,0.014619085,21.545069
-9.010043412621028e-08,0.0076082703,16.486607
-9.009042852552997e-08,0.025390718,16.362131
-9.008042292484966e-08,0.027984565,9.57822
-9.007041732416934e-08,0.007118508,4.6158404
-9.006041172348903e-08,0.023663478,10.819056
-9.005040612280872e-08,0.021393402,1.9785019
-9.00404005221284e-08,0.019089455,6.59478
-9.003039492144809e-08,0.0064380527,13.934084
-9.002038932076778e-08,0.049060907,21.762215
-9.001038372008747e-08,0.008298865,7.241932
-9.000037811940715e-08,0.031372536,10.063774
-8.999037251872684e-08,0.038462482,5.445751
-8.998036691804653e-08,0.0062907757,8.594299
-8.997036131736622e-08,0.0403277,12.141122
-8.99603557166859e-08,0.01318267,5.9716506
-8.995035011600559e-08,0.023380937,20.131245
-8.994034451532528e-08,0.05056183,8.714439
-8.993033891464499e-08,0.017498322,9.304644
-8.992033331396468e-08,0.024493614,1.1318412
-8.991032771328436e-08,0.017125309,16.264776
-8.990032211260405e-08,0.04570371,16.196795
-8.989031651192374e-08,0.039989356,11.201777
-8.988031091124343e-08,0.014114594,16.404423
-8.987030531056311e-08,0.035108246,10.044628
-8.98602997098828e-08,0.033692233,3.8455303
-8.985029410920249e-08,0.03455991,11.507978
-8.984028850852217e-08,0.032509148,18.797974
-8.983028290784186e-08,0.040791694,7.4469266
-8.982027730716155e-08,0.041747663,12.688044
-8.981027170648124e-08,0.034455925,16.060804
-8.980026610580092e-08,0.045522947,6.615916
-8.979026050512061e-08,0.029810872,8.307076
-8.97802549044403e-08,0.035241496,8.4327545
-8.977024930375998e-08,0.018811645,14.733432
-8.976024370307967e-08,0.046251044,17.427057
-8.975023810239936e-08,0.035168566,20.444725
-8.974023250171904e-08,0.026561493,4.9135404
-8.973022690103873e-08,0.013096424,8.713773
-8.972022130035842e-08,0.022651376,17.019047
-8.97102156996781e-08,0.020330552,22.163853
-8.970021009899779e-08,0.019195765,14.585225
-8.969020449831749e-08,0.07388539,28.208736
-8.968019889763718e-08,0.032848433,11.748962
-8.967019329695687e-08,0.02172447,9.476886
-8.966018769627655e-08,0.04676874,7.3893
-8.965018209559624e-08,0.014523793,11.194339
-8.964017649491593e-08,0.032139093,7.8357096
-8.963017089423562e-08,0.0034492225,13.380546
-8.96201652935553e-08,0.047415167,14.420317
-8.961015969287499e-08,0.00931511,16.089643
-8.960015409219468e-08,0.008257353,9.358313
-8.959014849151436e-08,0.011258885,11.790507
-8.958014289083405e-08,0.047892798,2.6111217
-8.957013729015374e-08,0.040335804,14.420303
-8.956013168947343e-08,0.04377279,21.284523
-8.955012608879311e-08,0.045541707,15.680821
-8.95401204881128e-08,0.035747126,22.614868
-8.953011488743249e-08,0.01011231,17.175611
-8.952010928675217e-08,0.025150528,3.4485097
-8.951010368607186e-08,0.022500334,6.61011
-8.950009808539155e-08,0.03485291,10.092915
-8.949009248471123e-08,0.007696276,10.4531
-8.948008688403092e-08,0.02347123,14.465373
-8.947008128335064e-08,0.024682783,18.95604
-8.946007568267032e-08,0.022887032,12.1444025
-8.945007008199001e-08,0.030515984,8.00644
-8.94400644813097e-08,0.027519342,20.59796
-8.943005888062938e-08,0.020429136,17.493511
-8.942005327994907e-08,0.01374486,13.128931
-8.941004767926876e-08,0.008257846,15.496925
-8.940004207858844e-08,0.012710287,16.324827
-8.939003647790813e-08,0.028873758,11.23329
-8.938003087722782e-08,0.024387171,21.16545
-8.93700252765475e-08,0.049544528,24.188492
-8.936001967586719e-08,0.03861501,6.6401305
-8.935001407518688e-08,0.044725817,5.0483704
-8.934000847450657e-08,0.05673961,11.0233555
-8.933000287382625e-08,0.04243205,19.184887
-8.931999727314594e-08,0.034179006,8.4311905
-8.930999167246563e-08,0.0388165,12.242599
-8.929998607178532e-08,0.015570904,11.034307
-8.9289980471105e-08,0.03980715,13.144079
-8.927997487042469e-08,0.010891478,1.3945551
-8.926996926974438e-08,0.02741816,11.862214
-8.925996366906406e-08,0.019484164,22.542543
-8.924995806838375e-08,0.01917687,16.63509
-8.923995246770344e-08,0.012974023,5.818589
-8.922994686702312e-08,0.0066229454,2.9743218
-8.921994126634281e-08,0.035021387,3.7017689
-8.920993566566251e-08,0.03662756,5.8482165
-8.91999300649822e-08,0.022031214,1.936599
-8.918992446430189e-08,0.02405441,13.912314
-8.917991886362157e-08,0.022400822,4.8159127
-8.916991326294126e-08,0.029017767,5.176357
-8.915990766226095e-08,0.023889996,7.8205996
