ppm,magnitude_original,magnitude_denoised
1.6212238904152628e-07,42.39372,21217.992
1.6228901020189786e-07,23.293875,12081.2705
1.624556313622694e-07,11.939546,5686.004
1.6262225252264098e-07,23.361448,12058.229
1.6278887368301254e-07,28.898674,14253.423
1.6295549484338407e-07,8.409486,4084.39
1.6312211600375566e-07,51.725796,25918.498
1.6328873716412722e-07,50.0232,24915.514
1.6345535832449875e-07,48.720264,24609.043
1.6362197948487034e-07,79.111115,39966.316
1.6378860064524187e-07,52.04925,26103.752
1.6395522180561343e-07,76.683044,38756.375
1.6412184296598501e-07,72.03536,36804.82
1.6428846412635655e-07,50.758385,26334.68
1.6445508528672813e-07,74.185715,38442.87
1.6462170644709967e-07,40.119576,21132.152
1.6478832760747123e-07,44.196198,23006.473
1.649549487678428e-07,38.716213,20373.514
1.6512156992821434e-07,7.790546,3670.184
1.652881910885859e-07,22.30412,12407.022
1.6545481224895746e-07,19.137281,8984.165
1.6562143340932902e-07,21.282612,9956.575
1.6578805456970056e-07,19.988829,9663.819
1.6595467573007214e-07,46.429295,22691.312
1.661212968904437e-07,19.873497,9336.754
1.6628791805081526e-07,52.259884,25208.271
1.6645453921118682e-07,39.42067,19181.584
1.6662116037155835e-07,41.76076,20467.283
1.6678778153192994e-07,57.809097,28809.93
1.669544026923015e-07,37.54395,18440.662
1.6712102385267303e-07,73.10509,36473.6
1.6728764501304462e-07,50.12608,25051.629
1.6745426617341615e-07,71.74703,35945.05
1.676208873337877e-07,78.58077,39824.75
1.677875084941593e-07,65.13246,32601.387
1.6795412965453083e-07,96.571434,48606.973
1.6812075081490241e-07,65.59753,33124.26
1.6828737197527397e-07,78.986046,39659.51
1.684539931356455e-07,74.2182,37862.855
1.686206142960171e-07,44.84095,22246.104
1.6878723545638862e-07,67.79567,33667.81
1.6895385661676018e-07,34.025757,17160.809
1.6912047777713177e-07,30.720673,14588.765
1.692870989375033e-07,31.571524,16481.236
1.6945372009787486e-07,19.071772,10524.761
1.6962034125824642e-07,5.8355393,3561.532
1.6978696241861798e-07,41.102898,21742.846
1.6995358357898957e-07,33.97365,17856.836
1.701202047393611e-07,42.21781,21674.67
1.7028682589973266e-07,65.58591,33412.805
1.7045344706010422e-07,37.476936,18957.824
1.7062006822047578e-07,68.04297,34326.2
1.707866893808473e-07,49.867344,25469.846
1.709533105412189e-07,46.38765,23317.312
1.7111993170159046e-07,59.33444,30110.277
1.71286552861962e-07,30.264477,15159.804
1.7145317402233357e-07,62.90704,31710.309
1.716197951827051e-07,33.305805,17157.332
1.717864163430767e-07,51.83695,25604.611
1.7195303750344825e-07,47.08615,23931.031
1.7211965866381979e-07,37.166065,17749.777
1.7228627982419137e-07,58.487347,29161.83
1.724529009845629e-07,21.40736,10747.835
1.7261952214493446e-07,42.312405,20239.533
1.7278614330530605e-07,22.931042,12122.453
1.7295276446567758e-07,21.37698,9257.384
1.7311938562604914e-07,14.991448,6454.883
1.732860067864207e-07,30.025486,15406.547
1.7345262794679226e-07,33.536095,16252.655
1.7361924910716385e-07,38.353214,19504.088
1.7378587026753538e-07,72.54602,36466.004
1.7395249142790694e-07,50.872993,25575.115
1.7411911258827852e-07,86.13534,43308.934
1.7428573374865006e-07,78.41269,39330.29
1.744523549090216e-07,74.54178,36998.105
1.7461897606939318e-07,97.379135,48602.973
1.7478559722976474e-07,64.56006,31962.967
1.7495221839013627e-07,84.53088,42133.953
1.7511883955050785e-07,69.43678,34891.33
1.7528546071087941e-07,49.690598,24296.998
1.7545208187125097e-07,63.03078,31327.096
1.7561870303162253e-07,21.187883,10179.826
1.7578532419199407e-07,43.72667,21424.27
1.7595194535236565e-07,23.133139,11664.862
1.761185665127372e-07,22.894768,10748.568
1.7628518767310874e-07,22.69948,10988.943
1.7645180883348033e-07,16.403576,8517.678
1.7661842999385186e-07,23.930449,11730.626
1.7678505115422342e-07,12.622216,6687.6875
1.76951672314595e-07,22.405169,11480.164
1.7711829347496654e-07,12.913733,6358.1216
1.7728491463533813e-07,37.90776,19320.719
1.7745153579570966e-07,15.977442,8169.842
1.7761815695608122e-07,56.018856,27920.201
1.777847781164528e-07,47.82489,24103.303
1.7795139927682434e-07,51.81797,25526.977
1.781180204371959e-07,76.7715,38383.07
1.7828464159756746e-07,52.071003,25835.613
1.7845126275793902e-07,81.20638,40302.746
1.7861788391831055e-07,69.53692,34778.39
1.7878450507868213e-07,55.789356,27242.062
1.789511262390537e-07,73.311104,36732.16
1.7911774739942528e-07,34.95224,17492.668
1.792843685597968e-07,47.330906,23652.49
1.7945098972016835e-07,35.969505,18557.168
1.7961761088053993e-07,6.686775,2892.0242
1.797842320409115e-07,22.085289,11392.031
1.7995085320128302e-07,29.920134,15191.979
1.801174743616546e-07,17.361729,8414.434
1.8028409552202617e-07,32.121506,16290.779
1.804507166823977e-07,49.120895,24209.496
1.806173378427693e-07,25.902002,12603.212
1.8078395900314082e-07,60.005184,29685.828
1.809505801635124e-07,44.56214,21701.766
1.8111720132388397e-07,44.078476,21871.951
1.812838224842555e-07,59.294415,29112.486
1.8145044364462708e-07,26.373865,12905.123
1.8161706480499862e-07,56.1635,27870.166
1.8178368596537018e-07,31.394377,15546.345
1.8195030712574176e-07,46.789898,23213.682
1.821169282861133e-07,50.96625,24950.076
1.8228354944648486e-07,29.42123,14464.614
1.8245017060685641e-07,57.30625,28490.342
1.8261679176722797e-07,30.418503,14893.449
1.8278341292759956e-07,46.945953,23367.639
1.829500340879711e-07,49.64392,24405.049
1.8311665524834265e-07,18.170633,8941.3125
1.832832764087142e-07,43.25754,21626.404
1.8344989756908577e-07,36.0712,17336.584
1.836165187294573e-07,16.66807,7891.2886
1.837831398898289e-07,49.487682,23945.312
1.8394976105020045e-07,42.637814,20096.803
1.8411638221057198e-07,36.65289,17580.338
1.8428300337094357e-07,68.901436,33270.25
1.844496245313151e-07,47.704098,22620.293
1.8461624569168669e-07,62.39564,30435.766
1.8478286685205825e-07,71.48466,34810.973
1.8494948801242978e-07,45.19868,21389.354
1.8511610917280136e-07,73.03049,35716.957
1.8528273033317292e-07,52.718857,25256.53
1.8544935149354446e-07,45.049397,22128.848
1.8561597265391604e-07,55.594482,27484.564
1.8578259381428758e-07,19.07138,9112.67
1.8594921497465914e-07,38.713703,19411.002
1.8611583613503072e-07,25.424013,12624.475
1.8628245729540225e-07,15.331346,7664.298
1.8644907845577384e-07,24.483248,12345.992
1.8661569961614537e-07,9.470555,4661.462
1.8678232077651693e-07,21.338217,10422.301
1.8694894193688852e-07,10.729019,5995.9956
1.8711556309726005e-07,17.282919,8268.576
1.872821842576316e-07,17.615051,9514.7
1.8744880541800317e-07,14.659344,7369.7866
1.8761542657837473e-07,12.7997265,6819.12
1.8778204773874626e-07,30.058348,15874.144
1.8794866889911785e-07,10.40758,5341.1367
1.881152900594894e-07,34.400883,18133.836
1.8828191121986097e-07,41.9582,21447.05
1.8844853238023253e-07,20.193888,10765.631
1.8861515354060406e-07,52.507706,27145.045
1.8878177470097564e-07,39.932926,20250.91
1.889483958613472e-07,38.119347,19996.184
1.8911501702171874e-07,59.19613,30118.658
1.8928163818209032e-07,30.183561,15117.389
1.8944825934246186e-07,46.1267,24062.344
1.8961488050283342e-07,50.21592,25324.568
1.89781501663205e-07,23.561811,12497.082
1.8994812282357653e-07,49.38487,25653.58
1.9011474398394812e-07,39.74931,19829.162
1.9028136514431968e-07,26.29314,13829.687
1.904479863046912e-07,50.825638,26003.863
1.906146074650628e-07,27.514154,13473.158
1.9078122862543433e-07,32.40128,17350.21
1.909478497858059e-07,42.482784,21664.193
1.9111447094617748e-07,12.611395,6689.5347
1.91281092106549e-07,39.751205,20595.533
1.9144771326692057e-07,28.105593,13828.351
1.9161433442729213e-07,17.982027,9793.28
1.917809555876637e-07,31.464754,16324.693
1.9194757674803522e-07,2.361816,1664.9525
1.921141979084068e-07,30.83459,15920.508
1.9228081906877837e-07,17.19985,9046.299
1.9244744022914992e-07,22.317144,11393.073
1.9261406138952148e-07,34.299385,17672.908
1.9278068254989302e-07,5.8600035,3193.5657
1.929473037102646e-07,37.679325,18727.58
1.9311392487063616e-07,28.83531,14943.1455
1.932805460310077e-07,21.349535,10396.641
1.9344716719137928e-07,45.394264,23329.043
1.9361378835175081e-07,25.099009,13697.481
1.9378040951212237e-07,32.10585,16379.192
1.9394703067249396e-07,47.776924,25005.879
1.941136518328655e-07,20.466028,11315.03
1.9428027299323708e-07,46.4715,24186.432
1.944468941536086e-07,43.403896,23118.443
1.9461351531398017e-07,21.646051,12049.665
1.9478013647435176e-07,46.622818,24906.182
1.949467576347233e-07,29.197153,16011.13
1.9511337879509485e-07,24.925137,13457.963
1.9527999995546643e-07,40.193558,21312.756
1.9544662111583797e-07,13.60441,7179.8438
1.956132422762095e-07,25.365759,13651.917
1.9577986343658109e-07,33.64949,17311.375
1.9594648459695265e-07,9.2639675,4203.4126
1.9611310575732423e-07,25.97345,13671.944
1.9627972691769576e-07,31.39316,15494.565
1.9644634807806732e-07,4.4971914,2592.789
1.9661296923843888e-07,35.181885,17788.148
1.9677959039881044e-07,19.59363,9741.973
1.9694621155918198e-07,21.917526,11213.318
1.9711283271955356e-07,31.30121,15871.936
1.9727945387992512e-07,10.818772,5010.95
1.9744607504029665e-07,39.935974,19785.076
1.9761269620066824e-07,19.294968,9499.457
1.9777931736103977e-07,39.479866,19389.332
1.9794593852141136e-07,44.553528,22102.604
1.9811255968178292e-07,28.195986,13286.638
1.9827918084215445e-07,56.770363,27798.854
1.9844580200252604e-07,35.958767,17413.03
1.9861242316289757e-07,44.718884,21714.893
1.9877904432326913e-07,55.511032,27512.275
1.9894566548364071e-07,23.855274,11550.95
1.9911228664401225e-07,49.287216,24268.602
1.992789078043838e-07,37.91436,19365.754
1.9944552896475537e-07,21.637972,10457.279
1.9961215012512693e-07,43.21879,21969.635
1.997787712854985e-07,26.882952,14339.432
1.9994539244587004e-07,22.0876,11122.346
2.001120136062416e-07,42.986004,22400.852
2.002786347666132e-07,21.877443,11914.305
2.0044525592698472e-07,37.439873,18939.49
2.0061187708735626e-07,47.09439,23984.045
2.0077849824772784e-07,20.341026,10203.412
2.009451194080994e-07,47.264275,23475.285
2.0111174056847093e-07,36.3262,18160.943
2.0127836172884252e-07,26.329645,12407.652
2.0144498288921408e-07,44.11434,21457.518
2.0161160404958564e-07,10.796589,5126.001
2.017782252099572e-07,34.346924,16506.098
2.0194484637032873e-07,24.3643,11584.681
2.0211146753070032e-07,15.2642355,7651.0884
2.0227808869107188e-07,26.880735,13423.4375
2.024447098514434e-07,2.5413008,1192.0027
2.02611331011815e-07,27.981956,14138.198
2.0277795217218653e-07,16.380293,8277.571
2.0294457333255809e-07,15.687623,7777.055
2.0311119449292967e-07,26.419144,13615.99
2.032778156533012e-07,11.815976,6102.1406
2.034444368136728e-07,16.700893,8521.495
2.0361105797404432e-07,36.045258,17846.549
2.0377767913441588e-07,17.433493,8438.962
2.0394430029478747e-07,38.6325,18804.385
2.04110921455159e-07,52.796917,25646.117
2.0427754261553056e-07,30.119965,14333.137
2.0444416377590212e-07,61.818245,29918.857
2.0461078493627368e-07,53.04696,25641.871
2.0477740609664521e-07,47.65222,22855.035
2.049440272570168e-07,69.79135,33858.73
2.0511064841738836e-07,40.50241,19484.047
2.0527726957775992e-07,55.74539,26831.285
2.0544389073813148e-07,52.624367,25775.076
2.05610511898503e-07,27.70342,13084.244
2.057771330588746e-07,48.219696,23583.12
2.0594375421924616e-07,23.197437,12141.246
2.061103753796177e-07,23.840628,11077.738
2.0627699653998927e-07,30.627565,15839.123
2.064436177003608e-07,4.0202475,2853.3232
2.0661023886073237e-07,20.960737,10344.466
2.0677686002110395e-07,17.988447,10026.644
2.0694348118147549e-07,10.349566,4212.3667
2.0711010234184707e-07,20.151886,10674.102
2.0727672350221863e-07,14.363919,7374.064
2.0744334466259016e-07,14.01245,7294.5283
2.0760996582296175e-07,25.846228,13115.382
2.0777658698333328e-07,2.3538604,866.35376
2.0794320814370484e-07,31.04406,16005.147
2.0810982930407643e-07,25.349463,12173.349
2.0827645046444796e-07,19.756474,10673.236
2.0844307162481952e-07,42.854233,21338.309
2.0860969278519108e-07,20.103685,9633.523
2.0877631394556264e-07,40.681816,20498.8
2.0894293510593422e-07,44.39494,21474.783
2.0910955626630576e-07,21.543833,10587.8125
2.0927617742667732e-07,50.580593,24811.02
2.0944279858704888e-07,36.08094,17010.7
2.0960941974742044e-07,31.72847,15222.028
2.0977604090779197e-07,50.577103,24355.389
2.0994266206816355e-07,26.719479,12407.821
2.1010928322853511e-07,41.325005,19685.516
2.1027590438890665e-07,48.242416,23353.496
2.1044252554927823e-07,21.395456,9805.047
2.1060914670964977e-07,46.77234,22430.488
2.1077576787002135e-07,39.175343,19008.312
2.109423890303929e-07,25.701912,11924.336
2.1110901019076444e-07,46.73708,22993.127
2.1127563135113603e-07,25.110651,12160.705
2.1144225251150756e-07,28.023676,14042.663
2.1160887367187912e-07,36.979916,18375.586
2.117754948322507e-07,5.5575113,2774.956
2.1194211599262224e-07,28.16172,14511.128
2.121087371529938e-07,17.934479,8949.18
2.1227535831336539e-07,14.149849,7422.7783
2.1244197947373692e-07,22.482216,12042.812
2.126086006341085e-07,4.430104,1603.496
2.1277522179448004e-07,26.545845,13723.878
2.129418429548516e-07,14.570338,7703.8203
2.1310846411522318e-07,22.497902,10861.455
2.1327508527559472e-07,34.28409,17390.844
2.1344170643596628e-07,11.652986,5790.5537
2.1360832759633783e-07,37.269775,18425.05
2.137749487567094e-07,37.482655,18866.11
2.1394156991708093e-07,20.29431,10124.894
2.141081910774525e-07,47.940205,24089.973
2.1427481223782407e-07,31.316214,15836.911
2.1444143339819563e-07,29.52297,15314.902
2.146080545585672e-07,46.788284,24085.973
2.1477467571893872e-07,22.710096,11721.278
2.149412968793103e-07,33.441162,17731.387
2.1510791803968187e-07,41.20783,21026.658
2.152745392000534e-07,14.002538,7334.77
2.15441160360425e-07,37.361572,19591.406
2.1560778152079652e-07,36.497643,17966.828
2.1577440268116808e-07,16.9446,8622.582
2.1594102384153967e-07,42.559475,21397.268
2.161076450019112e-07,31.32528,14806.061
2.1627426616228278e-07,27.758993,13800.97
2.1644088732265432e-07,46.499126,22660.488
2.1660750848302588e-07,17.513592,7889.5176
2.1677412964339746e-07,37.639275,18435.457
2.16940750803769e-07,33.348934,15846.295
2.1710737196414056e-07,17.107645,8219.754
2.1727399312451214e-07,36.40282,17596.283
2.1744061428488367e-07,9.155071,3766.094
2.176072354452552e-07,30.276514,15258.319
2.177738566056268e-07,20.880087,10336.466
2.1794047776599835e-07,21.269793,10802.612
2.1810709892636994e-07,31.782017,16335.014
2.1827372008674147e-07,9.043803,4519.873
2.1844034124711303e-07,36.06164,17949.51
2.186069624074846e-07,21.584398,11543.415
2.1877358356785615e-07,21.465689,9545.364
2.1894020472822768e-07,34.46079,17333.77
2.1910682588859927e-07,8.711811,5944.286
2.1927344704897083e-07,23.427443,10808.482
2.1944006820934236e-07,30.605076,16636.344
2.1960668936971395e-07,10.426358,6952.165
2.1977331053008548e-07,28.24485,14843.273
2.1993993169045706e-07,42.234562,22225.385
2.2010655285082862e-07,20.73371,11260.799
2.2027317401120016e-07,48.33409,25005.096
2.2043979517157174e-07,44.22528,22723.666
2.2060641633194328e-07,32.82346,17064.951
2.2077303749231484e-07,54.819942,28110.887
2.2093965865268642e-07,31.458834,15746.418
2.2110627981305795e-07,37.641006,19574.408
2.212729009734295e-07,40.367104,20424.621
2.2143952213380107e-07,10.812547,5661.858
2.2160614329417263e-07,31.647743,16196.766
2.2177276445454422e-07,14.906464,7506.9126
2.2193938561491575e-07,13.457716,6876.2305
2.221060067752873e-07,14.597969,7635.9014
2.222726279356589e-07,16.756672,8212.476
2.2243924909603043e-07,9.582428,4886.5103
2.2260587025640196e-07,17.705973,8990.099
2.2277249141677355e-07,16.05726,7813.856
2.229391125771451e-07,14.408522,7548.2324
2.2310573373751664e-07,19.379377,9649.587
2.2327235489788823e-07,11.231938,5743.4805
2.2343897605825979e-07,33.300716,16587.291
2.2360559721863134e-07,13.799917,6838.2817
2.237722183790029e-07,43.07041,21595.352
2.2393883953937444e-07,40.499226,20491.582
2.2410546069974602e-07,37.473064,18508.322
2.2427208186011758e-07,61.20646,30775.068
2.2443870302048912e-07,36.72417,18520.291
2.246053241808607e-07,57.614273,28847.531
2.2477194534123223e-07,52.629616,26735.197
2.249385665016038e-07,35.061153,17412.74
2.2510518766197538e-07,54.55592,27613.37
2.252718088223469e-07,26.3535,13350.764
2.254384299827185e-07,33.907944,16267.8545
2.2560505114309003e-07,28.766304,14765.8955
2.257716723034616e-07,4.805698,1292.0083
2.2593829346383318e-07,17.348318,7921.46
2.261049146242047e-07,18.302439,10859.629
2.2627153578457627e-07,14.13364,7576.2812
2.2643815694494783e-07,19.362501,10872.049
2.266047781053194e-07,36.67909,19508.568
2.2677139926569092e-07,15.37028,8276.645
2.269380204260625e-07,44.00696,22669.092
2.2710464158643407e-07,32.87003,16936.059
2.2727126274680565e-07,32.200405,16136.89
2.2743788390717718e-07,46.67112,23253.305
2.2760450506754872e-07,20.574306,10039.217
2.277711262279203e-07,46.54497,23408.803
2.2793774738829186e-07,28.038076,13660.357
2.281043685486634e-07,39.764122,19959.406
2.2827098970903498e-07,43.306557,21546.895
2.2843761086940654e-07,26.847265,13469.451
2.2860423202977807e-07,49.295815,24916.602
2.2877085319014966e-07,26.065754,12921.388
2.289374743505212e-07,37.810978,19318.135
2.2910409551089278e-07,36.362286,18217.424
2.2927071667126434e-07,9.587578,4983.1367
2.2943733783163587e-07,27.59219,14023.779
2.2960395899200746e-07,21.313362,10160.331
2.29770580152379e-07,5.2529325,2135.903
2.2993720131275055e-07,28.680775,13914.326
2.3010382247312213e-07,41.792133,20205.652
2.3027044363349367e-07,27.011694,12658.894
2.3043706479386523e-07,60.701115,29466.514
2.3060368595423679e-07,51.448666,24784.652
2.3077030711460835e-07,55.15087,26588.688
2.3093692827497993e-07,70.64814,34508.246
2.3110354943535146e-07,44.420494,21585.244
2.3127017059572302e-07,65.23018,32103.28
2.3143679175609458e-07,49.927383,24458.742
2.3160341291646614e-07,41.66114,20299.271
2.3177003407683768e-07,50.542355,24916.691
2.3193665523720926e-07,20.301382,9459.37
2.3210327639758082e-07,43.111088,20681.361
2.3226989755795235e-07,18.9764,8851.416
2.3243651871832394e-07,34.130516,16284.493
2.3260313987869547e-07,28.753214,13796.905
2.3276976103906706e-07,23.997555,11215.678
2.3293638219943862e-07,36.110054,17348.205
2.3310300335981015e-07,10.022541,4299.2773
