ppm,magnitude_original,magnitude_denoised
-7.614587028980217e-07,1.4101152,1445.1323
-7.612920817376502e-07,1.2633882,1616.6636
-7.611254605772787e-07,0.8369406,2024.7587
-7.609588394169072e-07,1.1034383,1482.7699
-7.607922182565356e-07,1.4674242,1558.291
-7.60625597096164e-07,0.7395289,2030.945
-7.604589759357925e-07,1.1902326,1279.5793
-7.602923547754208e-07,1.8008549,1854.59
-7.601257336150493e-07,0.2672563,2040.8873
-7.599591124546777e-07,1.748385,1062.846
-7.597924912943061e-07,1.8938934,2275.9702
-7.596258701339346e-07,0.3050262,1348.807
-7.59459248973563e-07,2.1842597,1744.4604
-7.592926278131916e-07,1.5111705,1953.805
-7.5912600665282e-07,1.1339015,1221.9906
-7.589593854924484e-07,2.1546504,2158.3472
-7.587927643320769e-07,0.66305333,1168.1332
-7.586261431717053e-07,1.4164772,2033.4525
-7.584595220113337e-07,1.557061,1567.332
-7.582929008509621e-07,0.6355098,1530.9548
-7.581262796905905e-07,1.1246439,2168.4485
-7.57959658530219e-07,1.2313666,939.66016
-7.577930373698474e-07,1.196718,2123.849
-7.57626416209476e-07,0.5045418,1609.9409
-7.574597950491044e-07,1.9323316,1411.9585
-7.572931738887329e-07,1.2652608,1970.8412
-7.571265527283613e-07,1.1967868,1296.2603
-7.569599315679897e-07,2.4078565,1667.5942
-7.567933104076182e-07,0.58947766,1697.2485
-7.566266892472465e-07,1.9012017,1536.7241
-7.56460068086875e-07,2.1645525,1480.4244
-7.562934469265034e-07,0.42748663,1880.6666
-7.561268257661318e-07,2.1955533,1332.212
-7.559602046057604e-07,1.4481132,1708.365
-7.557935834453888e-07,0.859932,1821.1226
-7.556269622850173e-07,1.8129115,1195.9629
-7.554603411246457e-07,0.88504076,1925.4406
-7.552937199642741e-07,0.91832536,1488.1844
-7.551270988039026e-07,1.3377265,1596.7175
-7.54960477643531e-07,1.1840004,1628.5106
-7.547938564831594e-07,0.6654272,1647.8638
-7.546272353227878e-07,1.4070393,1474.4731
-7.544606141624162e-07,1.4582124,1681.53
-7.542939930020448e-07,0.36371008,1763.7618
-7.541273718416732e-07,1.8814114,1224.219
-7.539607506813017e-07,1.388074,2135.5754
-7.537941295209301e-07,0.8905837,1250.2828
-7.536275083605585e-07,2.207598,1873.6224
-7.53460887200187e-07,1.0539412,1769.6721
-7.532942660398154e-07,1.5302501,1379.141
-7.531276448794439e-07,2.300367,2121.691
-7.529610237190722e-07,0.36929187,1009.72107
-7.527944025587006e-07,1.8430917,2236.9219
-7.526277813983292e-07,1.6049255,1347.896
-7.524611602379576e-07,0.538305,1855.6714
-7.522945390775861e-07,1.5929965,2110.6294
-7.521279179172145e-07,0.9610098,947.75757
-7.51961296756843e-07,0.893579,2491.0334
-7.517946755964714e-07,1.0164213,1166.534
-7.516280544360998e-07,1.523624,1945.2808
-7.514614332757283e-07,0.66644174,2026.9255
-7.512948121153568e-07,1.4428713,1135.2378
-7.51128190954985e-07,1.9892867,2127.1016
-7.509615697946135e-07,0.24434812,1371.8334
-7.50794948634242e-07,2.2534792,1654.5829
-7.506283274738705e-07,1.6939408,1677.661
-7.504617063134989e-07,0.96785235,1642.5276
-7.502950851531274e-07,2.3489268,1510.4484
-7.501284639927558e-07,0.95670146,1784.034
-7.499618428323842e-07,1.4407508,1562.0212
-7.497952216720127e-07,2.029195,1568.38
-7.496286005116412e-07,0.3113714,1921.0693
-7.494619793512697e-07,1.3124359,1186.6268
-7.492953581908979e-07,1.2340357,2089.7102
-7.491287370305264e-07,0.7469363,1359.2157
-7.489621158701549e-07,0.9282492,1833.1564
-7.487954947097833e-07,1.3131067,1838.003
-7.486288735494118e-07,0.94401944,1336.8816
-7.484622523890402e-07,0.8045649,2224.0007
-7.482956312286686e-07,1.8498604,1010.4929
-7.481290100682971e-07,0.770533,2196.6248
-7.479623889079256e-07,1.257496,1505.972
-7.477957677475541e-07,2.0669222,1767.9119
-7.476291465871825e-07,0.34205797,2108.8247
-7.474625254268108e-07,2.004687,1109.4015
-7.472959042664393e-07,1.9052198,2308.7292
-7.471292831060677e-07,0.5184664,1035.7812
-7.469626619456962e-07,2.3292384,2206.6228
-7.467960407853246e-07,1.2820826,1459.479
-7.46629419624953e-07,1.1243067,1822.5724
-7.464627984645815e-07,2.0141506,2252.468
-7.462961773042099e-07,0.5599403,996.12585
-7.461295561438385e-07,1.2435517,2697.0186
-7.459629349834669e-07,1.2770786,924.58527
-7.457963138230954e-07,1.0130451,2376.7036
-7.456296926627237e-07,0.7774579,2148.2532
-7.454630715023521e-07,1.3335462,1235.6776
-7.452964503419806e-07,1.3660625,2625.768
-7.45129829181609e-07,0.42697984,838.37744
-7.449632080212375e-07,2.0802855,2273.4685
-7.447965868608659e-07,1.1924642,1575.4312
-7.446299657004943e-07,1.3002932,1576.094
-7.444633445401229e-07,2.3466246,1961.5676
-7.442967233797513e-07,0.58702683,1260.965
-7.441301022193798e-07,1.8734201,2012.4807
-7.439634810590082e-07,1.8455838,1287.482
-7.437968598986365e-07,0.36695477,1871.4939
-7.43630238738265e-07,1.7830281,1485.4631
-7.434636175778934e-07,1.0349882,1722.2885
-7.432969964175219e-07,0.7303714,1536.2539
-7.431303752571503e-07,1.321129,1679.6766
-7.429637540967787e-07,1.1343138,1700.7268
-7.427971329364073e-07,0.64392644,1373.2142
-7.426305117760357e-07,1.2312862,2190.3545
-7.424638906156642e-07,1.4650652,856.0586
-7.422972694552926e-07,0.20871483,2232.8433
-7.421306482949211e-07,1.7031591,1655.724
-7.419640271345494e-07,1.4623513,1438.0011
-7.417974059741778e-07,0.44919413,2387.7273
-7.416307848138063e-07,1.9575377,712.8466
-7.414641636534347e-07,1.1390612,2247.32
-7.412975424930632e-07,0.9722864,1534.5859
-7.411309213326917e-07,2.0551386,1561.9971
-7.409643001723201e-07,0.6960555,1903.3662
-7.407976790119486e-07,1.4537361,1251.8097
-7.40631057851577e-07,1.8389019,1895.2429
-7.404644366912055e-07,0.06682901,1199.1672
-7.402978155308339e-07,1.5339794,2079.1912
-7.401311943704622e-07,1.2034345,1168.8414
-7.399645732100907e-07,0.7056507,1958.0
-7.397979520497191e-07,1.1769898,1853.4863
-7.396313308893476e-07,1.059388,1262.51
-7.394647097289761e-07,0.90788794,2406.3237
-7.392980885686045e-07,0.7203694,797.1444
-7.39131467408233e-07,1.6005151,2301.5176
-7.389648462478614e-07,0.6782112,1715.4646
-7.387982250874899e-07,1.4313884,1541.5286
-7.386316039271183e-07,1.9532973,2229.903
-7.384649827667467e-07,0.31692317,909.69073
-7.382983616063751e-07,2.187153,2287.8584
-7.381317404460035e-07,1.4688567,1268.025
-7.37965119285632e-07,0.94932324,1876.1368
-7.377984981252604e-07,2.0796154,1953.6505
-7.37631876964889e-07,0.64689106,1240.0227
-7.374652558045174e-07,1.3694772,2254.9182
-7.372986346441458e-07,1.4285923,1204.897
-7.371320134837743e-07,0.5434863,1790.8021
-7.369653923234027e-07,1.1375368,1870.1675
-7.367987711630312e-07,1.1408389,1340.0159
-7.366321500026596e-07,1.0561197,1765.1869
-7.364655288422879e-07,0.61884815,1860.8613
-7.362989076819164e-07,1.6487892,1297.5619
-7.361322865215448e-07,0.93990403,1873.1769
-7.359656653611734e-07,1.0031122,2000.2766
-7.357990442008018e-07,2.0191245,998.8429
-7.356324230404302e-07,0.54762214,2350.4717
-7.354658018800587e-07,1.6272529,1476.9552
-7.352991807196871e-07,1.8009441,1652.5636
-7.351325595593156e-07,0.07018962,2357.102
-7.34965938398944e-07,1.8091605,911.8271
-7.347993172385725e-07,1.3954748,2135.4478
-7.346326960782008e-07,0.55145407,1656.7804
-7.344660749178292e-07,1.7592558,1463.5762
-7.342994537574578e-07,0.9459707,1916.16
-7.341328325970862e-07,0.81697184,1386.6771
-7.339662114367146e-07,1.424134,1795.566
-7.337995902763431e-07,0.8788043,1522.2499
-7.336329691159715e-07,0.69527984,1702.6996
-7.334663479556e-07,1.2144319,1569.8715
-7.332997267952284e-07,1.2683601,1561.0928
-7.331331056348568e-07,0.43009198,1771.2211
-7.329664844744854e-07,1.6301183,1455.5851
-7.327998633141136e-07,1.3592652,1657.817
-7.326332421537422e-07,0.6560552,1733.2372
-7.324666209933706e-07,2.0102508,1509.5371
-7.32299999832999e-07,1.0574157,1554.5352
-7.321333786726275e-07,1.4657813,1852.0383
-7.319667575122559e-07,2.0508795,1241.8019
-7.318001363518844e-07,0.38090238,1808.9946
-7.316335151915128e-07,1.5757613,1894.118
-7.314668940311413e-07,1.5402191,1083.5248
-7.313002728707698e-07,0.24537893,2217.0664
-7.311336517103982e-07,1.4213259,1413.1233
-7.309670305500265e-07,1.0755684,1525.0077
-7.30800409389655e-07,0.6955822,2156.8416
-7.306337882292835e-07,1.0703516,1015.44867
-7.304671670689119e-07,1.3358992,1908.4814
-7.303005459085403e-07,0.57095844,1789.6951
-7.301339247481688e-07,1.3329707,1290.2887
-7.299673035877972e-07,1.5951761,1854.0907
-7.298006824274257e-07,0.05976522,1620.1364
-7.296340612670542e-07,1.8409414,1424.6625
-7.294674401066826e-07,1.4524808,1676.9491
-7.293008189463111e-07,0.5645092,1705.1172
-7.291341977859394e-07,1.9645532,1336.0686
-7.289675766255679e-07,1.0196066,1827.1407
-7.288009554651963e-07,1.04664,1601.4963
-7.286343343048247e-07,1.7739238,1418.8052
-7.284677131444532e-07,0.56572574,1825.7495
-7.283010919840816e-07,1.1220235,1410.166
-7.281344708237101e-07,1.4014016,1624.1833
-7.279678496633386e-07,0.66259456,1597.0029
-7.27801228502967e-07,0.97615105,1611.2239
-7.276346073425955e-07,1.3427751,1606.7825
-7.274679861822239e-07,0.7907628,1424.7014
-7.273013650218523e-07,0.8493638,1938.1182
-7.271347438614807e-07,1.6692181,1222.9489
-7.269681227011091e-07,0.6831102,1687.7065
-7.268015015407376e-07,1.2453732,1936.0333
-7.26634880380366e-07,1.8155415,899.05023
-7.264682592199945e-07,0.21914434,2251.8804
-7.263016380596229e-07,1.7392017,1509.0433
-7.261350168992515e-07,1.6552739,1402.8375
-7.259683957388799e-07,0.31039315,2365.274
-7.258017745785083e-07,1.9259454,835.40894
-7.256351534181368e-07,1.275104,1993.233
-7.254685322577651e-07,0.7444973,1879.932
-7.253019110973936e-07,1.7221009,1097.2411
-7.25135289937022e-07,0.91997606,2098.1758
-7.249686687766504e-07,0.88188106,1282.4419
-7.248020476162789e-07,1.3416301,1622.9968
-7.246354264559073e-07,0.8808232,1638.9617
-7.244688052955359e-07,0.7832554,1484.708
-7.243021841351643e-07,1.381601,1556.78
-7.241355629747927e-07,1.110458,1464.9976
-7.239689418144212e-07,0.64437866,1764.2073
-7.238023206540496e-07,1.710412,1318.2434
-7.23635699493678e-07,0.9472064,1730.583
-7.234690783333064e-07,1.0379623,1516.2926
-7.233024571729348e-07,1.7798502,1413.0408
-7.231358360125633e-07,0.54324234,1749.8291
-7.229692148521917e-07,1.3969872,1446.5448
-7.228025936918203e-07,1.7659174,1558.5
-7.226359725314487e-07,0.17686424,1632.1617
-7.224693513710772e-07,1.5548857,1584.59
-7.223027302107056e-07,1.3607267,1416.7617
-7.22136109050334e-07,0.3669839,1705.7825
-7.219694878899625e-07,1.4168962,1484.0626
-7.218028667295908e-07,1.207081,1495.6227
-7.216362455692192e-07,0.4749174,1712.4702
-7.214696244088477e-07,1.2593931,1470.9679
-7.213030032484761e-07,1.2125214,1531.7789
-7.211363820881047e-07,0.3024374,1667.158
-7.209697609277331e-07,1.5591826,1602.8566
-7.208031397673616e-07,1.2654449,1248.5669
-7.2063651860699e-07,0.497517,2025.4205
-7.204698974466184e-07,1.8170288,1334.7174
-7.203032762862469e-07,1.1611365,1663.255
-7.201366551258753e-07,0.96456724,2300.3901
-7.199700339655037e-07,1.7082345,635.25824
-7.198034128051321e-07,0.64580065,2429.155
-7.196367916447605e-07,1.1732892,1694.0918
-7.194701704843891e-07,1.4756235,1351.0773
-7.193035493240175e-07,0.43016285,2471.9807
-7.19136928163646e-07,1.1261812,732.7488
-7.189703070032744e-07,1.2909836,2151.2622
-7.188036858429028e-07,0.66324955,1628.1484
-7.186370646825313e-07,0.9424111,1452.955
-7.184704435221597e-07,1.3850073,2003.5586
-7.183038223617882e-07,0.520548,1024.5992
-7.181372012014165e-07,1.1901758,2076.8677
-7.179705800410449e-07,1.5613526,1202.4365
-7.178039588806734e-07,0.28083307,1790.0865
-7.176373377203019e-07,1.4778196,1891.152
-7.174707165599304e-07,1.4059615,1078.7235
-7.173040953995588e-07,0.40405762,2146.5046
-7.171374742391873e-07,1.5468845,1314.2766
-7.169708530788157e-07,1.246185,1536.0098
-7.168042319184441e-07,0.53019893,1956.6923
-7.166376107580726e-07,1.5368053,1176.4424
-7.164709895977011e-07,1.0272938,1665.9368
-7.163043684373293e-07,0.66850805,1798.7385
-7.161377472769578e-07,1.6013976,1220.3534
-7.159711261165863e-07,0.8721803,1738.9087
-7.158045049562148e-07,0.88281214,1668.991
-7.156378837958432e-07,1.5127687,1239.9847
-7.154712626354717e-07,0.57764,1839.223
-7.153046414751001e-07,1.0384948,1539.0513
-7.151380203147285e-07,1.418624,1432.0648
-7.14971399154357e-07,0.5732961,1712.4312
-7.148047779939855e-07,0.9382782,1599.7251
-7.14638156833614e-07,1.4793222,1367.4482
-7.144715356732422e-07,0.4934222,1726.0734
-7.143049145128707e-07,1.1524884,1684.5128
-7.141382933524992e-07,1.587915,1173.4474
-7.139716721921276e-07,0.099209264,2189.7346
-7.138050510317561e-07,1.4722637,1250.4235
-7.136384298713845e-07,1.3632736,1719.9237
-7.134718087110129e-07,0.3156486,2149.21
-7.133051875506414e-07,1.3878014,785.9801
-7.131385663902698e-07,1.0563668,2231.6897
-7.129719452298984e-07,0.55563134,1300.8248
-7.128053240695268e-07,1.3120998,1706.4092
-7.126387029091551e-07,1.1729093,2034.1904
-7.124720817487836e-07,0.38160548,1026.8468
-7.12305460588412e-07,1.4065175,2252.935
-7.121388394280405e-07,1.2669473,940.87164
-7.119722182676689e-07,0.5710127,2058.194
-7.118055971072974e-07,1.7403185,1926.5442
-7.116389759469258e-07,0.85674036,1082.4005
-7.114723547865542e-07,1.0369849,2586.7114
-7.113057336261828e-07,1.6496434,871.1918
-7.111391124658112e-07,0.49169174,2102.2834
-7.109724913054397e-07,1.0754778,2206.0918
-7.10805870145068e-07,1.4323301,658.8171
-7.106392489846964e-07,0.57457465,2414.8774
-7.104726278243249e-07,0.98100513,1489.0723
-7.103060066639533e-07,1.387851,1382.1194
-7.101393855035818e-07,0.5726191,2233.3545
-7.099727643432102e-07,1.103862,1054.1188
-7.098061431828386e-07,1.5535449,1796.74
-7.096395220224672e-07,0.11869502,1755.2092
-7.094729008620956e-07,1.3954128,1206.8192
-7.093062797017241e-07,1.39366,1742.5653
-7.091396585413525e-07,0.28809226,1486.9534
-7.089730373809808e-07,1.3951176,1582.7694
-7.088064162206093e-07,1.073085,1433.5406
-7.086397950602377e-07,0.53268445,1684.5891
-7.084731738998662e-07,1.2178723,1554.7654
-7.083065527394946e-07,1.084308,1306.7139
-7.08139931579123e-07,0.46463254,2020.8436
-7.079733104187516e-07,1.4637864,1140.0001
-7.0780668925838e-07,1.1009182,1776.971
-7.076400680980085e-07,0.6078096,1901.254
-7.074734469376369e-07,1.5891719,1048.8046
-7.073068257772654e-07,0.86652863,2047.7913
-7.071402046168937e-07,0.89736646,1333.5496
-7.069735834565221e-07,1.489074,1604.1045
-7.068069622961506e-07,0.6276054,1623.6793
-7.06640341135779e-07,0.9641936,1499.7007
-7.064737199754075e-07,1.3259916,1680.309
-7.06307098815036e-07,0.6812179,1273.5656
-7.061404776546644e-07,0.850218,2092.2544
-7.059738564942929e-07,1.5157418,1045.9338
-7.058072353339213e-07,0.4761341,1896.7094
-7.056406141735498e-07,1.2220412,2052.6829
-7.054739930131782e-07,1.601711,777.473
-7.053073718528065e-07,0.03536403,2476.6157
-7.05140750692435e-07,1.4720963,1466.5659
-7.049741295320634e-07,1.3045148,1553.6777
-7.048075083716919e-07,0.43272728,2409.749
-7.046408872113203e-07,1.3090532,789.52856
-7.044742660509488e-07,1.0377513,1998.2588
-7.043076448905773e-07,0.532974,2021.1278
-7.041410237302057e-07,1.1883008,814.697
-7.039744025698342e-07,1.2680675,2205.1462
-7.038077814094626e-07,0.2761466,1506.9199
-7.03641160249091e-07,1.5561503,1387.6388
-7.034745390887194e-07,1.1761464,2119.3755
-7.033079179283478e-07,0.58146405,950.6611
-7.031412967679763e-07,1.6549288,1901.2102
-7.029746756076047e-07,0.7195779,1455.1005
-7.028080544472333e-07,0.9392367,1516.6533
-7.026414332868617e-07,1.5290179,2007.8629
-7.024748121264901e-07,0.39641514,896.372
-7.023081909661186e-07,0.9629918,2320.2615
-7.02141569805747e-07,1.2268689,1128.8678
-7.019749486453755e-07,0.66153646,1901.0692
-7.018083274850039e-07,0.78317666,2318.5466
-7.016417063246322e-07,1.4116309,575.1042
-7.014750851642607e-07,0.693195,2561.266
-7.013084640038891e-07,1.0887928,1379.5082
-7.011418428435177e-07,1.6031765,1620.1124
-7.009752216831461e-07,0.2560644,2158.7412
-7.008086005227745e-07,1.4167204,991.7436
-7.00641979362403e-07,1.4484657,1765.0231
-7.004753582020314e-07,0.23241343,1537.4358
-7.003087370416599e-07,1.4941572,1565.2697
-7.001421158812883e-07,1.0771964,1270.8354
-6.999754947209167e-07,0.5118907,2079.4753
-6.998088735605451e-07,1.3861827,1321.4841
-6.996422524001735e-07,0.9207396,1643.6974
-6.994756312398021e-07,0.5869682,2326.9436
-6.993090100794305e-07,1.473504,620.2012
-6.991423889190589e-07,0.9637499,2290.0664
-6.989757677586874e-07,0.63394976,1799.2043
-6.988091465983158e-07,1.5100462,1228.5889
-6.986425254379443e-07,0.6578975,2193.3186
-6.984759042775727e-07,0.88634235,1223.465
-6.983092831172011e-07,1.4678068,1599.21
-6.981426619568297e-07,0.5658622,1742.9037
-6.979760407964579e-07,0.8720466,1400.8776
-6.978094196360864e-07,1.4034544,1510.9287
-6.976427984757149e-07,0.56849116,1779.5757
-6.974761773153434e-07,0.9770482,1413.1747
-6.973095561549718e-07,1.4721881,1623.0815
-6.971429349946002e-07,0.34705022,1547.8534
-6.969763138342287e-07,1.3780892,1578.2582
-6.968096926738571e-07,1.4962748,1632.1472
-6.966430715134856e-07,0.05917398,1303.1843
-6.964764503531141e-07,1.4192215,2198.062
-6.963098291927425e-07,1.2410789,857.44476
-6.961432080323708e-07,0.31317183,2197.3184
-6.959765868719993e-07,1.3819523,2055.6362
-6.958099657116278e-07,1.026789,989.9183
-6.956433445512562e-07,0.34747013,2835.866
-6.954767233908846e-07,1.2684221,967.10315
-6.953101022305131e-07,1.0699049,2247.6133
-6.951434810701415e-07,0.3954137,2411.5046
-6.9497685990977e-07,1.5832657,684.9436
-6.948102387493985e-07,1.0173373,2563.6147
-6.946436175890269e-07,0.67066234,1176.7964
-6.944769964286554e-07,1.7521613,1637.409
-6.943103752682837e-07,0.72107893,1805.7245
-6.941437541079122e-07,1.1284605,1248.6116
-6.939771329475406e-07,1.5225396,1626.3169
-6.93810511787169e-07,0.3469284,1407.5607
-6.936438906267975e-07,1.1217151,1796.4779
-6.934772694664259e-07,1.1800952,1028.1606
-6.933106483060544e-07,0.36446854,1956.9991
-6.931440271456828e-07,0.98610187,1361.1638
-6.929774059853114e-07,1.1980257,1416.5479
-6.928107848249398e-07,0.44589084,1920.823
-6.926441636645682e-07,1.0032625,1034.6708
-6.924775425041966e-07,1.3841976,1750.7697
-6.92310921343825e-07,0.211063,1454.2827
-6.921443001834534e-07,1.2572634,1514.1661
-6.919776790230819e-07,1.3725984,1408.6117
-6.918110578627103e-07,0.14890799,1612.3042
-6.916444367023388e-07,1.4956603,1511.6704
-6.914778155419672e-07,1.0583998,1312.752
-6.913111943815958e-07,0.4519116,1899.6941
-6.911445732212242e-07,1.4835383,1200.176
-6.909779520608526e-07,0.9059366,1604.7363
-6.908113309004811e-07,0.6649457,1697.0315
-6.906447097401094e-07,1.4325355,1286.7335
-6.904780885797379e-07,0.7403397,1433.1989
-6.903114674193663e-07,0.78347707,1878.463
-6.901448462589947e-07,1.378185,1205.7262
-6.899782250986232e-07,0.657014,1661.7825
-6.898116039382516e-07,0.86279047,2147.7412
-6.896449827778802e-07,1.3885629,526.4981
-6.894783616175086e-07,0.6012827,2389.3943
-6.89311740457137e-07,0.9656966,1772.1161
-6.891451192967655e-07,1.3442417,1289.604
-6.889784981363939e-07,0.43196833,2673.1802
-6.888118769760223e-07,1.0334504,711.6444
-6.886452558156507e-07,1.4345429,2153.7866
-6.884786346552791e-07,0.3589641,1929.8156
-6.883120134949076e-07,1.1868837,944.4736
-6.88145392334536e-07,1.4215018,2152.1162
-6.879787711741646e-07,0.15326726,1058.7588
-6.87812150013793e-07,1.370656,1734.2759
-6.876455288534215e-07,1.1125513,1560.9294
-6.874789076930499e-07,0.4587079,1396.9
-6.873122865326783e-07,1.4400911,1722.7971
-6.871456653723068e-07,0.9759548,1079.0219
-6.869790442119351e-07,0.5020127,1854.707
-6.868124230515635e-07,1.2664782,1392.2263
-6.86645801891192e-07,0.9859669,1275.7004
-6.864791807308204e-07,0.45104146,1981.6693
-6.86312559570449e-07,1.3639938,1132.2295
-6.861459384100774e-07,1.0262921,1585.9287
-6.859793172497059e-07,0.4876997,2009.8044
-6.858126960893343e-07,1.6028506,766.72
-6.856460749289627e-07,0.86527187,1935.0674
-6.854794537685912e-07,1.0157919,1851.3691
-6.853128326082196e-07,1.6237195,822.32654
-6.85146211447848e-07,0.39090273,2244.559
-6.849795902874764e-07,1.2316095,1363.3334
-6.848129691271048e-07,1.3669819,1354.8622
-6.846463479667333e-07,0.21884003,1989.6038
-6.844797268063618e-07,1.0346067,1130.3687
-6.843131056459903e-07,0.9944277,1405.5425
-6.841464844856187e-07,0.51510584,1795.9724
