ppm,magnitude_original,magnitude_denoised
2.0927617742667732e-07,59.020817,45558.72
2.0944279858704888e-07,38.078377,28273.037
2.0960941974742044e-07,39.23323,29768.715
2.0977604090779197e-07,56.713474,42636.58
2.0994266206816355e-07,27.60778,19817.05
2.1010928322853511e-07,48.63038,36130.336
2.1027590438890665e-07,50.85928,38160.04
2.1044252554927823e-07,22.60938,15931.768
2.1060914670964977e-07,51.607613,38766.82
2.1077576787002135e-07,38.211308,28991.861
2.109423890303929e-07,27.985538,20699.332
2.1110901019076444e-07,49.14662,37706.49
2.1127563135113603e-07,20.771786,15791.627
2.1144225251150756e-07,31.74427,25065.787
2.1160887367187912e-07,35.65076,27817.066
2.117754948322507e-07,3.7012541,3937.4968
2.1194211599262224e-07,30.233578,24667.19
2.121087371529938e-07,13.468922,10149.927
2.1227535831336539e-07,21.511572,17824.014
2.1244197947373692e-07,23.76151,19780.7
2.126086006341085e-07,10.798912,7941.616
2.1277522179448004e-07,35.296658,27987.537
2.129418429548516e-07,14.556934,11939.81
2.1310846411522318e-07,31.694656,24412.275
2.1327508527559472e-07,41.848354,32567.06
2.1344170643596628e-07,15.852924,12014.433
2.1360832759633783e-07,46.81245,36323.887
2.137749487567094e-07,42.680897,33365.074
2.1394156991708093e-07,27.653181,21577.99
2.141081910774525e-07,56.47642,44504.93
2.1427481223782407e-07,33.5615,26649.553
2.1444143339819563e-07,37.740692,30538.686
2.146080545585672e-07,52.70528,42467.297
2.1477467571893872e-07,22.49094,18565.164
2.149412968793103e-07,39.547207,32913.395
2.1510791803968187e-07,41.435314,33461.926
2.152745392000534e-07,12.371973,11208.757
2.15441160360425e-07,40.179504,33153.168
2.1560778152079652e-07,33.440285,25709.502
2.1577440268116808e-07,15.000627,12921.427
2.1594102384153967e-07,42.160976,33166.363
2.161076450019112e-07,27.56832,19935.09
2.1627426616228278e-07,26.82955,21382.61
2.1644088732265432e-07,44.84903,34112.188
2.1660750848302588e-07,12.854604,8394.419
2.1677412964339746e-07,38.824223,29934.412
2.16940750803769e-07,31.187489,22914.523
2.1710737196414056e-07,19.559656,15192.965
2.1727399312451214e-07,37.74462,28630.803
2.1744061428488367e-07,6.25106,3960.5513
2.176072354452552e-07,37.384666,29735.568
2.177738566056268e-07,22.300156,17222.771
2.1794047776599835e-07,30.738289,24531.834
2.1810709892636994e-07,40.47981,32183.037
2.1827372008674147e-07,17.864166,13843.628
2.1844034124711303e-07,47.886818,37368.844
2.186069624074846e-07,29.5299,23677.834
2.1877358356785615e-07,32.580524,23666.404
2.1894020472822768e-07,46.022606,35841.72
2.1910682588859927e-07,13.847616,11298.3
2.1927344704897083e-07,34.468628,25515.977
2.1944006820934236e-07,35.624653,29401.135
2.1960668936971395e-07,8.074404,8257.665
2.1977331053008548e-07,34.945656,28215.326
2.1993993169045706e-07,42.557735,35282.832
2.2010655285082862e-07,20.052563,16993.082
2.2027317401120016e-07,52.64219,42452.434
2.2043979517157174e-07,44.740025,35610.504
2.2060641633194328e-07,36.941395,29832.234
2.2077303749231484e-07,59.76959,47464.363
2.2093965865268642e-07,31.256544,24486.67
2.2110627981305795e-07,44.356365,35552.895
2.212729009734295e-07,42.843243,33650.73
2.2143952213380107e-07,14.5072,12267.447
2.2160614329417263e-07,36.475468,29443.87
2.2177276445454422e-07,10.194719,7921.368
2.2193938561491575e-07,22.63533,18238.057
2.221060067752873e-07,14.633051,12142.981
2.222726279356589e-07,18.365416,13955.073
2.2243924909603043e-07,18.898396,15036.749
2.2260587025640196e-07,12.063083,9384.873
2.2277249141677355e-07,21.921358,16766.33
2.229391125771451e-07,13.96502,11591.957
2.2310573373751664e-07,14.313541,11153.539
2.2327235489788823e-07,16.286692,12993.691
2.2343897605825979e-07,31.810175,25010.717
2.2360559721863134e-07,11.957407,9085.396
2.237722183790029e-07,48.165794,37813.0
2.2393883953937444e-07,42.995445,33447.82
2.2410546069974602e-07,43.715187,34065.625
2.2427208186011758e-07,68.88404,54126.02
2.2443870302048912e-07,42.61069,33271.258
2.246053241808607e-07,68.14723,53431.613
2.2477194534123223e-07,61.536606,48523.062
2.249385665016038e-07,45.701218,35269.766
2.2510518766197538e-07,67.50774,52903.668
2.252718088223469e-07,34.371513,26597.568
2.254384299827185e-07,46.789482,35190.297
2.2560505114309003e-07,38.02648,29547.684
2.257716723034616e-07,13.5701885,8126.4106
2.2593829346383318e-07,28.330458,20728.967
2.261049146242047e-07,13.25376,12772.157
2.2627153578457627e-07,13.121015,9968.783
2.2643815694494783e-07,17.166454,14713.071
2.266047781053194e-07,33.097057,27285.11
2.2677139926569092e-07,9.312067,7861.0845
2.269380204260625e-07,42.976833,34230.316
2.2710464158643407e-07,30.777084,24030.574
2.2727126274680565e-07,32.530815,25569.316
2.2743788390717718e-07,47.263424,36706.09
2.2760450506754872e-07,20.711924,15906.241
2.277711262279203e-07,51.728127,40692.926
2.2793774738829186e-07,29.574434,22716.053
2.281043685486634e-07,48.01354,38024.87
2.2827098970903498e-07,50.24959,39303.707
2.2843761086940654e-07,35.257275,27924.893
2.2860423202977807e-07,61.412502,48386.81
2.2877085319014966e-07,34.655365,26921.61
2.289374743505212e-07,50.67672,40098.78
2.2910409551089278e-07,47.06281,36837.824
2.2927071667126434e-07,19.872028,15681.526
2.2943733783163587e-07,39.27457,31182.014
2.2960395899200746e-07,21.380121,16359.547
2.29770580152379e-07,3.5861866,3829.246
2.2993720131275055e-07,29.742384,23030.594
2.3010382247312213e-07,38.701927,29139.572
2.3027044363349367e-07,24.0848,17542.842
2.3043706479386523e-07,61.90835,47283.094
2.3060368595423679e-07,50.921215,38194.75
2.3077030711460835e-07,57.388744,43644.766
2.3093692827497993e-07,74.41531,56947.574
2.3110354943535146e-07,46.953682,35488.586
2.3127017059572302e-07,72.06163,55648.832
2.3143679175609458e-07,54.092945,41419.07
2.3160341291646614e-07,49.6649,38052.094
2.3177003407683768e-07,58.180485,44922.88
2.3193665523720926e-07,28.52327,21029.457
2.3210327639758082e-07,54.456455,41414.152
2.3226989755795235e-07,27.628706,20429.453
2.3243651871832394e-07,45.022842,34062.74
2.3260313987869547e-07,40.405064,30698.512
2.3276976103906706e-07,29.886,22096.525
2.3293638219943862e-07,47.13257,35919.625
2.3310300335981015e-07,15.093485,10551.411
2.3326962452018174e-07,37.213943,28136.227
2.334362456805533e-07,16.451982,12636.956
2.3360286684092483e-07,20.944216,15611.708
2.3376948800129641e-07,11.8237705,8437.095
2.3393610916166795e-07,29.740683,23337.95
2.341027303220395e-07,30.258179,22826.146
2.342693514824111e-07,36.152607,27991.607
2.3443597264278263e-07,61.95827,47429.004
2.346025938031542e-07,43.051105,32131.879
2.3476921496352574e-07,75.87174,57987.094
2.349358361238973e-07,67.670105,51257.043
2.351024572842689e-07,62.60204,47594.41
2.3526907844464042e-07,81.71484,62383.145
2.3543569960501198e-07,49.45463,36875.46
2.3560232076538354e-07,68.07767,51746.746
2.357689419257551e-07,51.518658,38997.5
2.3593556308612663e-07,33.25587,24594.363
2.3610218424649822e-07,42.422092,32288.098
2.3626880540686978e-07,5.134723,4175.785
2.364354265672413e-07,19.549448,14755.914
2.366020477276129e-07,11.802106,9934.064
2.3676866888798443e-07,31.264965,23352.326
2.3693529004835602e-07,10.892218,6899.815
2.3710191120872758e-07,43.26259,32343.316
2.372685323690991e-07,34.721886,24714.45
2.374351535294707e-07,34.72272,25682.17
2.3760177468984223e-07,50.114166,36746.965
2.3776839585021379e-07,20.724104,14409.529
2.3793501701058537e-07,48.57166,36596.797
2.381016381709569e-07,25.186413,17848.729
2.3826825933132846e-07,45.749424,35352.22
2.3843488049170005e-07,44.501884,33575.668
2.3860150165207156e-07,41.785362,32069.523
2.3876812281244317e-07,65.56604,50112.164
2.3893474397281473e-07,41.434376,31061.06
2.3910136513318624e-07,69.629524,53353.426
2.3926798629355785e-07,56.299397,42692.09
2.394346074539294e-07,51.35018,38568.9
2.396012286143009e-07,63.633095,48178.56
2.397678497746725e-07,29.168442,21149.896
2.3993447093504403e-07,44.720337,32966.113
2.401010920954156e-07,28.179087,21505.654
2.402677132557872e-07,10.399444,6758.934
2.404343344161587e-07,14.731918,11299.596
2.406009555765303e-07,28.2302,22702.86
2.4076757673690183e-07,20.829363,15598.692
2.409341978972734e-07,36.922318,28572.531
2.41100819057645e-07,54.684933,41326.785
2.412674402180165e-07,34.87301,25545.512
2.4143406137838807e-07,65.678116,49472.566
2.416006825387596e-07,50.348526,36921.85
2.417673036991312e-07,51.767612,38807.047
2.4193392485950274e-07,61.454018,46109.004
2.421005460198743e-07,30.970789,22565.943
2.4226716718024586e-07,52.65034,40012.06
2.424337883406174e-07,29.426416,21476.88
2.42600409500989e-07,35.046078,27346.367
2.4276703066136054e-07,35.79675,27326.59
2.429336518217321e-07,19.482105,15498.596
2.4310027298210366e-07,38.8887,30622.805
2.432668941424752e-07,10.825608,8406.752
2.434335153028468e-07,35.87335,28008.674
2.4360013646321834e-07,22.08454,17460.568
2.437667576235899e-07,20.01827,14684.095
2.4393337878396146e-07,26.292627,20232.342
2.44099999944333e-07,8.213717,7788.3657
2.442666211047046e-07,13.318525,9018.768
2.4443324226507614e-07,18.75117,16385.94
2.445998634254477e-07,28.019186,23100.654
2.4476648458581925e-07,16.068748,13576.134
2.449331057461908e-07,49.465935,40043.34
2.4509972690656237e-07,36.385742,29075.182
2.4526634806693393e-07,49.779182,40081.914
2.454329692273055e-07,62.301174,49693.246
2.4559959038767705e-07,38.52582,30802.291
2.457662115480486e-07,63.30314,50710.57
2.4593283270842017e-07,45.038498,36065.87
2.4609945386879173e-07,40.71676,32879.453
2.462660750291633e-07,49.919945,40330.082
2.4643269618953485e-07,16.54515,13636.637
2.465993173499064e-07,35.1322,28288.197
2.4676593851027797e-07,17.081501,14686.218
2.4693255967064947e-07,16.194307,11784.689
2.470991808310211e-07,14.313649,11864.506
2.4726580199139264e-07,16.617596,12839.005
2.4743242315176415e-07,18.609617,13448.882
2.4759904431213576e-07,11.33621,10047.984
2.4776566547250727e-07,25.986313,19382.877
2.479322866328789e-07,3.4125268,3074.4675
2.4809890779325044e-07,22.35262,18174.025
2.4826552895362195e-07,9.85737,6312.9297
2.4843215011399356e-07,21.017778,18194.514
2.4859877127436507e-07,13.014206,11154.903
2.487653924347366e-07,24.871733,20325.33
2.4893201359510824e-07,36.150963,29336.752
2.4909863475547975e-07,18.514225,14596.6875
2.492652559158513e-07,48.47433,38399.77
2.4943187707622286e-07,33.301376,26155.885
2.495984982365944e-07,40.717148,31786.22
2.4976511939696604e-07,52.126816,40968.67
2.4993174055733754e-07,25.577356,19654.588
2.500983617177091e-07,46.4927,36337.61
2.502649828780807e-07,35.655846,28301.967
2.504316040384522e-07,18.74526,13912.097
2.505982251988238e-07,36.49473,28753.69
2.5076484635919534e-07,18.205944,15537.058
2.509314675195669e-07,15.441474,11747.002
2.5109808867993846e-07,32.36929,26721.217
2.5126470984031e-07,19.636148,16818.283
2.514313310006816e-07,21.885363,17989.625
2.5159795216105314e-07,39.330948,32098.62
2.517645733214247e-07,15.807865,12936.075
2.5193119448179625e-07,35.197247,28346.521
2.520978156421678e-07,33.46817,26891.486
2.5226443680253937e-07,17.104118,13580.497
2.5243105796291093e-07,38.634987,30769.63
2.525976791232825e-07,14.268647,11563.926
2.5276430028365405e-07,28.885778,22193.904
2.529309214440256e-07,24.994614,19544.83
2.5309754260439717e-07,17.417643,12462.192
2.5326416376476873e-07,35.028522,26329.838
2.534307849251403e-07,11.601403,7157.601
2.5359740608551185e-07,35.916374,26502.387
2.537640272458834e-07,30.340658,22062.816
2.5393064840625497e-07,21.778666,15286.065
2.5409726956662653e-07,42.461372,31697.918
2.542638907269981e-07,20.208273,14339.681
2.5443051188736965e-07,33.2772,24919.357
2.545971330477412e-07,39.66705,30541.32
2.547637542081127e-07,15.588761,11482.286
2.549303753684843e-07,37.535553,29138.104
2.550969965288559e-07,35.00644,27623.396
2.5526361768922744e-07,16.98891,13331.537
2.55430238849599e-07,42.491074,33859.793
2.555968600099705e-07,30.04415,23606.041
2.557634811703421e-07,25.737514,20677.408
2.559301023307137e-07,43.846146,34679.44
2.560967234910852e-07,22.694738,17307.715
2.562633446514568e-07,31.041796,24458.477
2.5642996581182836e-07,39.090763,30328.436
2.5659658697219986e-07,12.904412,9320.028
2.567632081325715e-07,35.44155,27359.914
2.56929829292943e-07,29.928034,22937.73
2.570964504533146e-07,14.4763155,10186.14
2.5726307161368616e-07,34.224495,25926.096
2.5742969277405766e-07,17.138124,12972.091
2.575963139344293e-07,18.397171,13756.559
2.577629350948008e-07,26.033918,19542.666
2.5792955625517234e-07,0.9522843,2053.1953
2.5809617741554395e-07,23.626839,18509.082
2.5826279857591546e-07,14.122153,9647.23
2.58429419736287e-07,12.982031,12318.98
2.585960408966586e-07,19.592999,15911.336
2.5876266205703014e-07,5.5675616,4519.55
2.5892928321740175e-07,23.675163,21187.38
2.5909590437777326e-07,14.102718,11425.158
2.592625255381448e-07,15.233066,14423.88
2.594291466985164e-07,28.84402,24318.648
2.5959576785888793e-07,10.045099,7540.822
2.597623890192595e-07,23.802286,20816.262
2.5992901017963105e-07,31.772438,25471.758
2.600956313400026e-07,11.395459,9714.009
2.6026225250037417e-07,39.141716,31864.895
2.6042887366074573e-07,34.514,27286.9
2.605954948211173e-07,26.431515,21449.762
2.6076211598148885e-07,49.298832,39291.645
2.609287371418604e-07,29.550198,23393.639
2.6109535830223197e-07,39.589188,31562.492
2.6126197946260353e-07,46.346096,36890.324
2.614286006229751e-07,22.518665,17912.404
2.6159522178334665e-07,45.571705,36192.746
2.617618429437182e-07,29.574324,23695.717
2.6192846410408976e-07,21.89233,17530.803
2.620950852644613e-07,31.611506,25374.764
2.622617064248329e-07,4.9215727,3751.5413
2.6242832758520444e-07,18.894514,15808.861
2.62594948745576e-07,14.105183,11383.805
2.6276156990594756e-07,14.155734,10620.769
2.629281910663191e-07,9.249141,8332.553
2.630948122266907e-07,18.8165,14043.014
2.6326143338706224e-07,14.51135,11136.378
2.634280545474338e-07,10.705823,8511.849
2.6359467570780536e-07,18.900452,14074.592
2.637612968681769e-07,8.802918,7915.1133
2.639279180285484e-07,19.09684,15014.627
2.6409453918892004e-07,4.299168,3284.118
2.642611603492916e-07,25.218212,20875.256
2.6442778150966316e-07,13.6385,11331.322
2.645944026700347e-07,26.218624,21449.53
2.647610238304062e-07,36.496334,29884.555
2.6492764499077783e-07,19.535437,15638.887
2.650942661511494e-07,46.44894,36941.85
2.652608873115209e-07,34.114872,27351.781
2.654275084718925e-07,32.88412,25151.703
2.65594129632264e-07,46.15213,36157.94
2.657607507926356e-07,20.33995,15254.429
2.659273719530072e-07,36.78185,27826.3
2.660939931133787e-07,33.617607,26059.373
2.662606142737503e-07,9.711507,6575.235
2.6642723543412187e-07,28.631369,22194.5
2.665938565944934e-07,24.968845,20105.002
2.66760477754865e-07,5.2491064,3930.8105
2.669270989152365e-07,30.546535,24537.684
2.6709372007560805e-07,25.757227,20759.365
2.6726034123597967e-07,18.378258,14595.835
2.6742696239635117e-07,38.914005,31310.283
2.6759358355672273e-07,17.64243,14424.164
2.677602047170943e-07,31.812572,25488.152
2.6792682587746585e-07,29.45979,24239.613
2.6809344703783746e-07,16.91508,12369.556
2.6826006819820897e-07,34.87453,27205.793
2.6842668935858053e-07,12.507074,8988.318
2.685933105189521e-07,36.284565,27495.832
2.6875993167932365e-07,25.586397,19521.145
2.689265528396952e-07,29.981577,22106.3
2.6909317400006677e-07,41.67091,31802.43
2.692597951604383e-07,20.50257,14787.625
2.694264163208099e-07,44.669033,33978.285
2.6959303748118144e-07,29.36115,22719.016
2.69759658641553e-07,27.217997,20142.238
2.6992627980192456e-07,36.276806,28029.67
2.700929009622961e-07,8.511229,6751.589
2.702595221226677e-07,22.628298,17227.041
2.7042614328303924e-07,22.258457,17547.205
2.705927644434108e-07,7.150386,5355.2393
2.7075938560378236e-07,17.990517,14296.89
2.709260067641539e-07,33.075253,25599.158
2.710926279245255e-07,16.508734,12365.886
2.7125924908489704e-07,36.818287,28075.924
2.714258702452686e-07,40.541187,30724.59
2.7159249140564016e-07,25.448566,18978.455
2.717591125660117e-07,48.676,37084.25
2.719257337263833e-07,29.517197,22272.658
2.7209235488675483e-07,32.760197,25329.008
2.722589760471264e-07,38.441093,29393.527
2.7242559720749795e-07,9.878524,7179.769
2.725922183678695e-07,25.941456,20154.49
2.7275883952824107e-07,14.851557,10648.263
2.7292546068861263e-07,10.92537,9521.15
2.7309208184898414e-07,13.248381,10450.14
2.7325870300935575e-07,16.966763,12315.86
2.734253241697273e-07,9.36528,7633.8813
2.7359194533009887e-07,14.3861065,10779.644
2.7375856649047043e-07,18.65202,14288.3955
2.7392518765084193e-07,7.08847,5853.6426
2.7409180881121355e-07,15.903138,12329.546
2.742584299715851e-07,9.501608,7301.0205
2.744250511319566e-07,25.639294,20016.664
2.745916722923282e-07,9.145633,6953.09
2.7475829345269973e-07,32.370678,24880.145
2.749249146130713e-07,33.153717,25472.066
2.750915357734429e-07,29.149143,22466.508
2.752581569338144e-07,54.25678,42268.94
2.75424778094186e-07,35.133812,27161.69
2.7559139925455753e-07,50.03006,39053.57
2.757580204149291e-07,50.921337,39808.414
2.759246415753007e-07,31.60683,24650.645
2.760912627356722e-07,50.489277,39833.41
2.7625788389604377e-07,30.575134,24116.95
2.764245050564154e-07,31.128773,24585.615
2.765911262167869e-07,36.957615,29341.34
2.7675774737715844e-07,8.461074,6776.146
2.7692436853753e-07,21.316187,16804.072
2.7709098969790156e-07,18.628073,14983.987
2.772576108582731e-07,6.1734395,5052.6104
2.774242320186447e-07,15.325178,12173.819
2.7759085317901624e-07,20.562107,16540.645
2.777574743393878e-07,0.45775935,350.1492
2.7792409549975936e-07,24.202827,18875.033
2.780907166601309e-07,16.781342,13456.405
2.782573378205025e-07,12.554502,9434.251
2.7842395898087404e-07,20.894625,16446.768
2.785905801412456e-07,4.181471,3338.9702
2.7875720130161716e-07,23.086065,17871.395
2.789238224619887e-07,6.705593,5294.106
2.790904436223603e-07,23.713478,18219.473
2.7925706478273184e-07,20.00194,15912.476
2.794236859431034e-07,15.766268,11375.203
2.7959030710347495e-07,31.897568,24511.223
2.797569282638465e-07,11.495146,8761.16
2.7992354942421807e-07,26.33443,19800.686
2.8009017058458963e-07,24.570658,19648.14
2.802567917449612e-07,3.1520066,1321.6448
2.8042341290533275e-07,20.525024,16171.801
2.805900340657043e-07,19.203955,16123.75
2.8075665522607587e-07,2.5329068,2021.441
2.809232763864474e-07,24.088757,19498.682
2.81089897546819e-07,29.597527,23166.193
2.8125651870719055e-07,19.106369,14894.222
2.814231398675621e-07,46.079323,35903.613
2.8158976102793367e-07,34.869293,26665.613
